100,175,0.1,1e+06
0.0584004,5.12109e-06,5.26455e-06,5.40801e-06,5.55147e-06,5.69493e-06,5.83839e-06,5.84152e-06,5.84457e-06,5.84755e-06,5.85046e-06,5.85333e-06,5.85614e-06,5.85892e-06,5.86165e-06,5.86435e-06,5.86701e-06,5.86965e-06,5.87225e-06,5.87483e-06,5.87738e-06,5.8799e-06,5.88241e-06,5.88489e-06,5.88735e-06,5.88979e-06,5.89221e-06,5.89461e-06,5.897e-06,5.89936e-06,5.90172e-06,5.90405e-06,5.90637e-06,5.90868e-06,5.91097e-06,5.91325e-06,5.91551e-06,5.91777e-06,5.92001e-06,5.92223e-06,5.92445e-06,5.92666e-06,5.92885e-06,5.93103e-06,5.9332e-06,5.93536e-06,5.93751e-06,5.93966e-06,5.94179e-06,5.94391e-06,5.94602e-06,5.94813e-06,5.95022e-06,5.95231e-06,5.95438e-06,5.95645e-06,5.95852e-06,5.96057e-06,5.96261e-06,5.96465e-06,5.96668e-06,5.9687e-06,5.97072e-06,5.97273e-06,5.97473e-06,5.97672e-06,5.97871e-06,5.98069e-06,5.98266e-06,5.98463e-06,5.98659e-06,5.98854e-06,5.99049e-06,5.99243e-06,5.99437e-06,5.9963e-06,5.99822e-06,6.00014e-06,6.00205e-06,6.00396e-06,6.00586e-06,6.00776e-06,6.00965e-06,6.01153e-06,6.01341e-06,6.01529e-06,6.01716e-06,6.01902e-06,6.02088e-06,6.02273e-06,6.02458e-06,6.02643e-06,6.02827e-06,6.0301e-06,6.03193e-06,6.03376e-06,6.03558e-06,6.03739e-06,6.0392e-06,6.04101e-06,6.04281e-06,6.04461e-06
0.0694988,5.7939e-06,5.95621e-06,6.11852e-06,6.28083e-06,6.44314e-06,6.60545e-06,6.60899e-06,6.61244e-06,6.61581e-06,6.61911e-06,6.62235e-06,6.62553e-06,6.62867e-06,6.63177e-06,6.63482e-06,6.63783e-06,6.64081e-06,6.64376e-06,6.64667e-06,6.64956e-06,6.65241e-06,6.65525e-06,6.65805e-06,6.66084e-06,6.6636e-06,6.66634e-06,6.66905e-06,6.67175e-06,6.67443e-06,6.67709e-06,6.67974e-06,6.68236e-06,6.68497e-06,6.68756e-06,6.69014e-06,6.69271e-06,6.69525e-06,6.69779e-06,6.70031e-06,6.70282e-06,6.70531e-06,6.70779e-06,6.71026e-06,6.71272e-06,6.71516e-06,6.7176e-06,6.72002e-06,6.72243e-06,6.72483e-06,6.72722e-06,6.7296e-06,6.73197e-06,6.73433e-06,6.73668e-06,6.73902e-06,6.74136e-06,6.74368e-06,6.74599e-06,6.7483e-06,6.75059e-06,6.75288e-06,6.75516e-06,6.75743e-06,6.7597e-06,6.76195e-06,6.7642e-06,6.76644e-06,6.76867e-06,6.7709e-06,6.77312e-06,6.77533e-06,6.77753e-06,6.77973e-06,6.78192e-06,6.7841e-06,6.78628e-06,6.78845e-06,6.79061e-06,6.79277e-06,6.79492e-06,6.79707e-06,6.7992e-06,6.80134e-06,6.80346e-06,6.80558e-06,6.8077e-06,6.80981e-06,6.81191e-06,6.81401e-06,6.8161e-06,6.81819e-06,6.82027e-06,6.82234e-06,6.82442e-06,6.82648e-06,6.82854e-06,6.8306e-06,6.83265e-06,6.83469e-06,6.83673e-06,6.83876e-06
0.0825674,6.5223e-06,6.70502e-06,6.88773e-06,7.07044e-06,7.25316e-06,7.43587e-06,7.43986e-06,7.44374e-06,7.44753e-06,7.45125e-06,7.4549e-06,7.45848e-06,7.46202e-06,7.4655e-06,7.46893e-06,7.47233e-06,7.47568e-06,7.479e-06,7.48228e-06,7.48553e-06,7.48874e-06,7.49193e-06,7.49509e-06,7.49822e-06,7.50133e-06,7.50441e-06,7.50747e-06,7.51051e-06,7.51353e-06,7.51652e-06,7.5195e-06,7.52246e-06,7.52539e-06,7.52831e-06,7.53121e-06,7.5341e-06,7.53697e-06,7.53982e-06,7.54266e-06,7.54548e-06,7.54829e-06,7.55108e-06,7.55386e-06,7.55663e-06,7.55938e-06,7.56212e-06,7.56485e-06,7.56756e-06,7.57026e-06,7.57295e-06,7.57563e-06,7.5783e-06,7.58096e-06,7.58361e-06,7.58624e-06,7.58887e-06,7.59148e-06,7.59409e-06,7.59668e-06,7.59927e-06,7.60184e-06,7.60441e-06,7.60697e-06,7.60951e-06,7.61205e-06,7.61458e-06,7.61711e-06,7.61962e-06,7.62212e-06,7.62462e-06,7.62711e-06,7.62959e-06,7.63206e-06,7.63453e-06,7.63699e-06,7.63944e-06,7.64188e-06,7.64432e-06,7.64675e-06,7.64917e-06,7.65158e-06,7.65399e-06,7.65639e-06,7.65878e-06,7.66117e-06,7.66355e-06,7.66592e-06,7.66829e-06,7.67065e-06,7.67301e-06,7.67536e-06,7.6777e-06,7.68004e-06,7.68237e-06,7.68469e-06,7.68701e-06,7.68933e-06,7.69163e-06,7.69393e-06,7.69623e-06,7.69852e-06
0.0979081,7.30048e-06,7.505e-06,7.70951e-06,7.91403e-06,8.11854e-06,8.32305e-06,8.32752e-06,8.33186e-06,8.33611e-06,8.34027e-06,8.34435e-06,8.34836e-06,8.35232e-06,8.35622e-06,8.36006e-06,8.36386e-06,8.36761e-06,8.37132e-06,8.375e-06,8.37863e-06,8.38223e-06,8.3858e-06,8.38934e-06,8.39285e-06,8.39632e-06,8.39978e-06,8.4032e-06,8.4066e-06,8.40998e-06,8.41333e-06,8.41666e-06,8.41997e-06,8.42326e-06,8.42652e-06,8.42977e-06,8.433e-06,8.43621e-06,8.43941e-06,8.44258e-06,8.44574e-06,8.44888e-06,8.45201e-06,8.45512e-06,8.45822e-06,8.4613e-06,8.46436e-06,8.46742e-06,8.47046e-06,8.47348e-06,8.47649e-06,8.47949e-06,8.48248e-06,8.48545e-06,8.48841e-06,8.49136e-06,8.4943e-06,8.49723e-06,8.50014e-06,8.50305e-06,8.50594e-06,8.50883e-06,8.5117e-06,8.51456e-06,8.51741e-06,8.52026e-06,8.52309e-06,8.52591e-06,8.52872e-06,8.53153e-06,8.53432e-06,8.53711e-06,8.53989e-06,8.54266e-06,8.54541e-06,8.54817e-06,8.55091e-06,8.55364e-06,8.55637e-06,8.55909e-06,8.5618e-06,8.5645e-06,8.56719e-06,8.56988e-06,8.57256e-06,8.57523e-06,8.5779e-06,8.58056e-06,8.58321e-06,8.58585e-06,8.58848e-06,8.59111e-06,8.59374e-06,8.59635e-06,8.59896e-06,8.60156e-06,8.60416e-06,8.60675e-06,8.60933e-06,8.61191e-06,8.61448e-06,8.61704e-06
0.115855,8.19975e-06,8.42395e-06,8.64815e-06,8.87235e-06,9.09656e-06,9.32076e-06,9.32733e-06,9.33377e-06,9.3401e-06,9.34634e-06,9.3525e-06,9.35858e-06,9.36459e-06,9.37055e-06,9.37645e-06,9.38229e-06,9.38809e-06,9.39384e-06,9.39955e-06,9.40522e-06,9.41085e-06,9.41644e-06,9.422e-06,9.42753e-06,9.43303e-06,9.4385e-06,9.44394e-06,9.44935e-06,9.45473e-06,9.46009e-06,9.46543e-06,9.47074e-06,9.47603e-06,9.4813e-06,9.48655e-06,9.49178e-06,9.49698e-06,9.50217e-06,9.50734e-06,9.51249e-06,9.51762e-06,9.52274e-06,9.52783e-06,9.53291e-06,9.53798e-06,9.54303e-06,9.54806e-06,9.55308e-06,9.55809e-06,9.56308e-06,9.56805e-06,9.57301e-06,9.57796e-06,9.5829e-06,9.58782e-06,9.59273e-06,9.59763e-06,9.60251e-06,9.60739e-06,9.61225e-06,9.6171e-06,9.62194e-06,9.62677e-06,9.63158e-06,9.63639e-06,9.64118e-06,9.64597e-06,9.65074e-06,9.6555e-06,9.66026e-06,9.665e-06,9.66974e-06,9.67446e-06,9.67918e-06,9.68388e-06,9.68858e-06,9.69327e-06,9.69795e-06,9.70262e-06,9.70728e-06,9.71194e-06,9.71658e-06,9.72122e-06,9.72585e-06,9.73047e-06,9.73508e-06,9.73968e-06,9.74428e-06,9.74887e-06,9.75345e-06,9.75802e-06,9.76259e-06,9.76715e-06,9.7717e-06,9.77625e-06,9.78078e-06,9.78531e-06,9.78984e-06,9.79435e-06,9.79886e-06,9.80337e-06
0.136774,9.16117e-06,9.40907e-06,9.65697e-06,9.90487e-06,1.01528e-05,1.04007e-05,1.04104e-05,1.042e-05,1.04295e-05,1.04389e-05,1.04483e-05,1.04575e-05,1.04666e-05,1.04757e-05,1.04848e-05,1.04937e-05,1.05027e-05,1.05116e-05,1.05204e-05,1.05292e-05,1.05379e-05,1.05466e-05,1.05553e-05,1.0564e-05,1.05726e-05,1.05811e-05,1.05897e-05,1.05982e-05,1.06067e-05,1.06151e-05,1.06236e-05,1.0632e-05,1.06404e-05,1.06487e-05,1.06571e-05,1.06654e-05,1.06737e-05,1.0682e-05,1.06902e-05,1.06985e-05,1.07067e-05,1.07149e-05,1.0723e-05,1.07312e-05,1.07394e-05,1.07475e-05,1.07556e-05,1.07637e-05,1.07718e-05,1.07798e-05,1.07879e-05,1.07959e-05,1.08039e-05,1.08119e-05,1.08199e-05,1.08279e-05,1.08359e-05,1.08438e-05,1.08518e-05,1.08597e-05,1.08676e-05,1.08755e-05,1.08834e-05,1.08913e-05,1.08992e-05,1.0907e-05,1.09149e-05,1.09227e-05,1.09305e-05,1.09383e-05,1.09461e-05,1.09539e-05,1.09617e-05,1.09695e-05,1.09773e-05,1.0985e-05,1.09928e-05,1.10005e-05,1.10082e-05,1.10159e-05,1.10236e-05,1.10313e-05,1.1039e-05,1.10467e-05,1.10544e-05,1.1062e-05,1.10697e-05,1.10773e-05,1.1085e-05,1.10926e-05,1.11002e-05,1.11078e-05,1.11154e-05,1.1123e-05,1.11306e-05,1.11382e-05,1.11458e-05,1.11534e-05,1.11609e-05,1.11685e-05,1.1176e-05
0.161062,1.01111e-05,1.03829e-05,1.06546e-05,1.09264e-05,1.11981e-05,1.14699e-05,1.14838e-05,1.14976e-05,1.15112e-05,1.15247e-05,1.15382e-05,1.15515e-05,1.15648e-05,1.1578e-05,1.15911e-05,1.16042e-05,1.16173e-05,1.16303e-05,1.16432e-05,1.16561e-05,1.1669e-05,1.16818e-05,1.16946e-05,1.17073e-05,1.172e-05,1.17327e-05,1.17454e-05,1.1758e-05,1.17706e-05,1.17831e-05,1.17957e-05,1.18082e-05,1.18206e-05,1.18331e-05,1.18455e-05,1.1858e-05,1.18704e-05,1.18827e-05,1.18951e-05,1.19074e-05,1.19197e-05,1.1932e-05,1.19443e-05,1.19565e-05,1.19688e-05,1.1981e-05,1.19932e-05,1.20054e-05,1.20176e-05,1.20297e-05,1.20419e-05,1.2054e-05,1.20661e-05,1.20782e-05,1.20903e-05,1.21024e-05,1.21144e-05,1.21265e-05,1.21385e-05,1.21505e-05,1.21625e-05,1.21745e-05,1.21865e-05,1.21985e-05,1.22104e-05,1.22224e-05,1.22343e-05,1.22462e-05,1.22581e-05,1.227e-05,1.22819e-05,1.22938e-05,1.23057e-05,1.23175e-05,1.23294e-05,1.23412e-05,1.23531e-05,1.23649e-05,1.23767e-05,1.23885e-05,1.24003e-05,1.24121e-05,1.24238e-05,1.24356e-05,1.24474e-05,1.24591e-05,1.24708e-05,1.24826e-05,1.24943e-05,1.2506e-05,1.25177e-05,1.25294e-05,1.25411e-05,1.25528e-05,1.25645e-05,1.25761e-05,1.25878e-05,1.25994e-05,1.26111e-05,1.26227e-05,1.26344e-05
0.189149,1.09971e-05,1.12919e-05,1.15867e-05,1.18815e-05,1.21764e-05,1.24712e-05,1.24903e-05,1.25093e-05,1.25282e-05,1.2547e-05,1.25657e-05,1.25843e-05,1.26029e-05,1.26213e-05,1.26398e-05,1.26581e-05,1.26764e-05,1.26947e-05,1.27129e-05,1.27311e-05,1.27492e-05,1.27673e-05,1.27854e-05,1.28034e-05,1.28214e-05,1.28394e-05,1.28573e-05,1.28753e-05,1.28931e-05,1.2911e-05,1.29288e-05,1.29466e-05,1.29644e-05,1.29822e-05,1.29999e-05,1.30176e-05,1.30353e-05,1.3053e-05,1.30706e-05,1.30883e-05,1.31059e-05,1.31235e-05,1.31411e-05,1.31587e-05,1.31762e-05,1.31937e-05,1.32113e-05,1.32288e-05,1.32463e-05,1.32637e-05,1.32812e-05,1.32986e-05,1.33161e-05,1.33335e-05,1.33509e-05,1.33683e-05,1.33857e-05,1.3403e-05,1.34204e-05,1.34377e-05,1.34551e-05,1.34724e-05,1.34897e-05,1.3507e-05,1.35243e-05,1.35416e-05,1.35588e-05,1.35761e-05,1.35933e-05,1.36106e-05,1.36278e-05,1.3645e-05,1.36622e-05,1.36794e-05,1.36966e-05,1.37138e-05,1.37309e-05,1.37481e-05,1.37652e-05,1.37824e-05,1.37995e-05,1.38166e-05,1.38338e-05,1.38509e-05,1.3868e-05,1.38851e-05,1.39021e-05,1.39192e-05,1.39363e-05,1.39533e-05,1.39704e-05,1.39875e-05,1.40045e-05,1.40215e-05,1.40385e-05,1.40556e-05,1.40726e-05,1.40896e-05,1.41066e-05,1.41236e-05,1.41406e-05
0.221492,1.17958e-05,1.21144e-05,1.2433e-05,1.27517e-05,1.30703e-05,1.33889e-05,1.34147e-05,1.34403e-05,1.34658e-05,1.34912e-05,1.35166e-05,1.35419e-05,1.35671e-05,1.35923e-05,1.36174e-05,1.36424e-05,1.36675e-05,1.36924e-05,1.37174e-05,1.37423e-05,1.37672e-05,1.3792e-05,1.38168e-05,1.38416e-05,1.38663e-05,1.38911e-05,1.39158e-05,1.39405e-05,1.39651e-05,1.39898e-05,1.40144e-05,1.4039e-05,1.40636e-05,1.40881e-05,1.41127e-05,1.41372e-05,1.41617e-05,1.41862e-05,1.42107e-05,1.42351e-05,1.42596e-05,1.4284e-05,1.43084e-05,1.43328e-05,1.43572e-05,1.43816e-05,1.4406e-05,1.44303e-05,1.44547e-05,1.4479e-05,1.45033e-05,1.45276e-05,1.45519e-05,1.45762e-05,1.46005e-05,1.46247e-05,1.4649e-05,1.46732e-05,1.46975e-05,1.47217e-05,1.47459e-05,1.47701e-05,1.47943e-05,1.48185e-05,1.48427e-05,1.48669e-05,1.48911e-05,1.49152e-05,1.49394e-05,1.49635e-05,1.49877e-05,1.50118e-05,1.50359e-05,1.506e-05,1.50841e-05,1.51082e-05,1.51323e-05,1.51564e-05,1.51805e-05,1.52046e-05,1.52286e-05,1.52527e-05,1.52767e-05,1.53008e-05,1.53248e-05,1.53489e-05,1.53729e-05,1.53969e-05,1.54209e-05,1.54449e-05,1.54689e-05,1.54929e-05,1.55169e-05,1.55409e-05,1.55649e-05,1.55889e-05,1.56129e-05,1.56368e-05,1.56608e-05,1.56848e-05,1.57087e-05
0.25858,1.2495e-05,1.28392e-05,1.31835e-05,1.35277e-05,1.3872e-05,1.42162e-05,1.42502e-05,1.4284e-05,1.43178e-05,1.43516e-05,1.43852e-05,1.44188e-05,1.44524e-05,1.4486e-05,1.45195e-05,1.4553e-05,1.45864e-05,1.46199e-05,1.46533e-05,1.46867e-05,1.472e-05,1.47534e-05,1.47867e-05,1.482e-05,1.48533e-05,1.48866e-05,1.49199e-05,1.49531e-05,1.49864e-05,1.50196e-05,1.50528e-05,1.5086e-05,1.51192e-05,1.51524e-05,1.51856e-05,1.52188e-05,1.52519e-05,1.52851e-05,1.53182e-05,1.53514e-05,1.53845e-05,1.54177e-05,1.54508e-05,1.54839e-05,1.5517e-05,1.55501e-05,1.55832e-05,1.56163e-05,1.56494e-05,1.56825e-05,1.57155e-05,1.57486e-05,1.57817e-05,1.58147e-05,1.58478e-05,1.58809e-05,1.59139e-05,1.59469e-05,1.598e-05,1.6013e-05,1.60461e-05,1.60791e-05,1.61121e-05,1.61451e-05,1.61782e-05,1.62112e-05,1.62442e-05,1.62772e-05,1.63102e-05,1.63432e-05,1.63762e-05,1.64092e-05,1.64422e-05,1.64752e-05,1.65082e-05,1.65412e-05,1.65742e-05,1.66071e-05,1.66401e-05,1.66731e-05,1.67061e-05,1.67391e-05,1.6772e-05,1.6805e-05,1.6838e-05,1.68709e-05,1.69039e-05,1.69369e-05,1.69698e-05,1.70028e-05,1.70357e-05,1.70687e-05,1.71016e-05,1.71346e-05,1.71675e-05,1.72005e-05,1.72334e-05,1.72664e-05,1.72993e-05,1.73323e-05,1.73652e-05
0.300929,1.30801e-05,1.34521e-05,1.38242e-05,1.41962e-05,1.45682e-05,1.49403e-05,1.49842e-05,1.50281e-05,1.5072e-05,1.51159e-05,1.51597e-05,1.52036e-05,1.52475e-05,1.52913e-05,1.53352e-05,1.5379e-05,1.54229e-05,1.54668e-05,1.55106e-05,1.55545e-05,1.55984e-05,1.56423e-05,1.56862e-05,1.57301e-05,1.5774e-05,1.58179e-05,1.58618e-05,1.59058e-05,1.59497e-05,1.59936e-05,1.60376e-05,1.60815e-05,1.61255e-05,1.61695e-05,1.62135e-05,1.62574e-05,1.63014e-05,1.63454e-05,1.63894e-05,1.64335e-05,1.64775e-05,1.65215e-05,1.65655e-05,1.66096e-05,1.66536e-05,1.66977e-05,1.67417e-05,1.67858e-05,1.68299e-05,1.6874e-05,1.69181e-05,1.69622e-05,1.70063e-05,1.70504e-05,1.70945e-05,1.71386e-05,1.71827e-05,1.72269e-05,1.7271e-05,1.73152e-05,1.73593e-05,1.74035e-05,1.74477e-05,1.74918e-05,1.7536e-05,1.75802e-05,1.76244e-05,1.76686e-05,1.77128e-05,1.7757e-05,1.78013e-05,1.78455e-05,1.78897e-05,1.79339e-05,1.79782e-05,1.80224e-05,1.80667e-05,1.8111e-05,1.81552e-05,1.81995e-05,1.82438e-05,1.82881e-05,1.83323e-05,1.83766e-05,1.84209e-05,1.84653e-05,1.85096e-05,1.85539e-05,1.85982e-05,1.86425e-05,1.86869e-05,1.87312e-05,1.87756e-05,1.88199e-05,1.88643e-05,1.89086e-05,1.8953e-05,1.89974e-05,1.90417e-05,1.90861e-05,1.91305e-05
0.349088,1.35339e-05,1.39355e-05,1.43372e-05,1.47389e-05,1.51405e-05,1.55422e-05,1.55976e-05,1.56531e-05,1.57087e-05,1.57644e-05,1.58202e-05,1.58761e-05,1.59321e-05,1.59882e-05,1.60443e-05,1.61005e-05,1.61568e-05,1.62131e-05,1.62695e-05,1.6326e-05,1.63825e-05,1.64391e-05,1.64957e-05,1.65524e-05,1.66091e-05,1.66659e-05,1.67228e-05,1.67797e-05,1.68366e-05,1.68936e-05,1.69506e-05,1.70077e-05,1.70648e-05,1.7122e-05,1.71792e-05,1.72364e-05,1.72937e-05,1.7351e-05,1.74084e-05,1.74657e-05,1.75232e-05,1.75806e-05,1.76381e-05,1.76957e-05,1.77532e-05,1.78108e-05,1.78685e-05,1.79262e-05,1.79839e-05,1.80416e-05,1.80994e-05,1.81571e-05,1.8215e-05,1.82728e-05,1.83307e-05,1.83886e-05,1.84466e-05,1.85045e-05,1.85625e-05,1.86206e-05,1.86786e-05,1.87367e-05,1.87948e-05,1.88529e-05,1.89111e-05,1.89693e-05,1.90275e-05,1.90857e-05,1.9144e-05,1.92023e-05,1.92606e-05,1.93189e-05,1.93773e-05,1.94356e-05,1.94941e-05,1.95525e-05,1.96109e-05,1.96694e-05,1.97279e-05,1.97864e-05,1.9845e-05,1.99035e-05,1.99621e-05,2.00207e-05,2.00793e-05,2.0138e-05,2.01967e-05,2.02553e-05,2.03141e-05,2.03728e-05,2.04315e-05,2.04903e-05,2.05491e-05,2.06079e-05,2.06667e-05,2.07256e-05,2.07845e-05,2.08433e-05,2.09022e-05,2.09612e-05,2.10201e-05
0.403637,1.38471e-05,1.42775e-05,1.47078e-05,1.51381e-05,1.55685e-05,1.59988e-05,1.60636e-05,1.61291e-05,1.61952e-05,1.62618e-05,1.63289e-05,1.63964e-05,1.64643e-05,1.65326e-05,1.66012e-05,1.66702e-05,1.67394e-05,1.6809e-05,1.68788e-05,1.69489e-05,1.70192e-05,1.70897e-05,1.71605e-05,1.72315e-05,1.73028e-05,1.73742e-05,1.74458e-05,1.75176e-05,1.75896e-05,1.76617e-05,1.77341e-05,1.78066e-05,1.78793e-05,1.79521e-05,1.80251e-05,1.80982e-05,1.81715e-05,1.82449e-05,1.83185e-05,1.83922e-05,1.8466e-05,1.854e-05,1.86141e-05,1.86883e-05,1.87626e-05,1.88371e-05,1.89116e-05,1.89863e-05,1.90611e-05,1.91361e-05,1.92111e-05,1.92862e-05,1.93615e-05,1.94368e-05,1.95123e-05,1.95878e-05,1.96635e-05,1.97392e-05,1.98151e-05,1.9891e-05,1.99671e-05,2.00432e-05,2.01194e-05,2.01957e-05,2.02721e-05,2.03486e-05,2.04252e-05,2.05018e-05,2.05785e-05,2.06554e-05,2.07323e-05,2.08093e-05,2.08863e-05,2.09635e-05,2.10407e-05,2.1118e-05,2.11954e-05,2.12728e-05,2.13503e-05,2.14279e-05,2.15056e-05,2.15833e-05,2.16611e-05,2.1739e-05,2.1817e-05,2.1895e-05,2.19731e-05,2.20513e-05,2.21295e-05,2.22078e-05,2.22861e-05,2.23646e-05,2.24431e-05,2.25216e-05,2.26002e-05,2.26789e-05,2.27576e-05,2.28364e-05,2.29153e-05,2.29942e-05,2.30732e-05
0.465193,1.40673e-05,1.45191e-05,1.49708e-05,1.54226e-05,1.58743e-05,1.63261e-05,1.63842e-05,1.64447e-05,1.65073e-05,1.65717e-05,1.66378e-05,1.67056e-05,1.67748e-05,1.68454e-05,1.69173e-05,1.69904e-05,1.70647e-05,1.71401e-05,1.72166e-05,1.72941e-05,1.73725e-05,1.7452e-05,1.75323e-05,1.76135e-05,1.76955e-05,1.77784e-05,1.78621e-05,1.79465e-05,1.80317e-05,1.81176e-05,1.82042e-05,1.82916e-05,1.83796e-05,1.84682e-05,1.85576e-05,1.86475e-05,1.87381e-05,1.88292e-05,1.8921e-05,1.90133e-05,1.91063e-05,1.91997e-05,1.92938e-05,1.93883e-05,1.94834e-05,1.9579e-05,1.96752e-05,1.97718e-05,1.98689e-05,1.99666e-05,2.00647e-05,2.01632e-05,2.02623e-05,2.03618e-05,2.04617e-05,2.05621e-05,2.0663e-05,2.07642e-05,2.08659e-05,2.09681e-05,2.10706e-05,2.11736e-05,2.12769e-05,2.13807e-05,2.14849e-05,2.15895e-05,2.16944e-05,2.17997e-05,2.19055e-05,2.20116e-05,2.2118e-05,2.22249e-05,2.23321e-05,2.24396e-05,2.25475e-05,2.26558e-05,2.27644e-05,2.28734e-05,2.29827e-05,2.30924e-05,2.32024e-05,2.33127e-05,2.34233e-05,2.35343e-05,2.36456e-05,2.37572e-05,2.38692e-05,2.39814e-05,2.4094e-05,2.42069e-05,2.43201e-05,2.44335e-05,2.45473e-05,2.46614e-05,2.47758e-05,2.48905e-05,2.50055e-05,2.51208e-05,2.52363e-05,2.53522e-05,2.54683e-05
0.534412,1.42413e-05,1.47172e-05,1.51931e-05,1.5669e-05,1.61449e-05,1.66208e-05,1.66655e-05,1.67131e-05,1.67636e-05,1.68167e-05,1.68723e-05,1.69304e-05,1.69907e-05,1.70533e-05,1.7118e-05,1.71848e-05,1.72537e-05,1.73246e-05,1.73974e-05,1.74721e-05,1.75486e-05,1.7627e-05,1.77072e-05,1.77891e-05,1.78727e-05,1.79581e-05,1.80451e-05,1.81338e-05,1.82242e-05,1.83161e-05,1.84096e-05,1.85047e-05,1.86014e-05,1.86995e-05,1.87992e-05,1.89005e-05,1.90031e-05,1.91073e-05,1.92129e-05,1.932e-05,1.94285e-05,1.95384e-05,1.96497e-05,1.97625e-05,1.98766e-05,1.99921e-05,2.01089e-05,2.02271e-05,2.03467e-05,2.04675e-05,2.05897e-05,2.07133e-05,2.08381e-05,2.09642e-05,2.10916e-05,2.12203e-05,2.13503e-05,2.14815e-05,2.1614e-05,2.17478e-05,2.18828e-05,2.2019e-05,2.21565e-05,2.22952e-05,2.24351e-05,2.25762e-05,2.27186e-05,2.28621e-05,2.30068e-05,2.31528e-05,2.32999e-05,2.34481e-05,2.35976e-05,2.37482e-05,2.39e-05,2.4053e-05,2.42071e-05,2.43623e-05,2.45187e-05,2.46762e-05,2.48349e-05,2.49947e-05,2.51556e-05,2.53176e-05,2.54808e-05,2.5645e-05,2.58104e-05,2.59769e-05,2.61444e-05,2.63131e-05,2.64829e-05,2.66537e-05,2.68256e-05,2.69986e-05,2.71727e-05,2.73479e-05,2.75241e-05,2.77014e-05,2.78798e-05,2.80592e-05,2.82397e-05
0.611997,1.41943e-05,1.46956e-05,1.51969e-05,1.56982e-05,1.61995e-05,1.67008e-05,1.67445e-05,1.67915e-05,1.68417e-05,1.68949e-05,1.6951e-05,1.701e-05,1.70718e-05,1.71362e-05,1.72033e-05,1.7273e-05,1.73452e-05,1.74199e-05,1.74971e-05,1.75768e-05,1.76588e-05,1.77432e-05,1.783e-05,1.79191e-05,1.80105e-05,1.81042e-05,1.82002e-05,1.82984e-05,1.83989e-05,1.85016e-05,1.86065e-05,1.87135e-05,1.88228e-05,1.89342e-05,1.90478e-05,1.91635e-05,1.92814e-05,1.94014e-05,1.95235e-05,1.96477e-05,1.9774e-05,1.99024e-05,2.00328e-05,2.01654e-05,2.03e-05,2.04366e-05,2.05753e-05,2.07161e-05,2.08588e-05,2.10036e-05,2.11505e-05,2.12993e-05,2.14502e-05,2.1603e-05,2.17579e-05,2.19147e-05,2.20736e-05,2.22344e-05,2.23972e-05,2.2562e-05,2.27288e-05,2.28975e-05,2.30682e-05,2.32408e-05,2.34154e-05,2.3592e-05,2.37705e-05,2.39509e-05,2.41333e-05,2.43176e-05,2.45038e-05,2.4692e-05,2.48821e-05,2.50741e-05,2.5268e-05,2.54638e-05,2.56616e-05,2.58612e-05,2.60628e-05,2.62663e-05,2.64716e-05,2.66789e-05,2.68881e-05,2.70991e-05,2.73121e-05,2.75269e-05,2.77436e-05,2.79622e-05,2.81826e-05,2.8405e-05,2.86292e-05,2.88553e-05,2.90833e-05,2.93131e-05,2.95448e-05,2.97783e-05,3.00137e-05,3.0251e-05,3.04901e-05,3.07311e-05,3.0974e-05
0.698705,1.39438e-05,1.44655e-05,1.49872e-05,1.55089e-05,1.60306e-05,1.65523e-05,1.6598e-05,1.66477e-05,1.67013e-05,1.67585e-05,1.68192e-05,1.68835e-05,1.6951e-05,1.70219e-05,1.7096e-05,1.71733e-05,1.72538e-05,1.73373e-05,1.74239e-05,1.75135e-05,1.76061e-05,1.77017e-05,1.78002e-05,1.79016e-05,1.80059e-05,1.81131e-05,1.82231e-05,1.8336e-05,1.84516e-05,1.85701e-05,1.86913e-05,1.88153e-05,1.89421e-05,1.90716e-05,1.92038e-05,1.93388e-05,1.94764e-05,1.96168e-05,1.97598e-05,1.99056e-05,2.0054e-05,2.0205e-05,2.03587e-05,2.05151e-05,2.0674e-05,2.08357e-05,2.09999e-05,2.11667e-05,2.13362e-05,2.15083e-05,2.16829e-05,2.18602e-05,2.204e-05,2.22225e-05,2.24075e-05,2.2595e-05,2.27852e-05,2.29779e-05,2.31731e-05,2.33709e-05,2.35713e-05,2.37742e-05,2.39796e-05,2.41876e-05,2.43981e-05,2.46111e-05,2.48267e-05,2.50448e-05,2.52654e-05,2.54885e-05,2.57141e-05,2.59422e-05,2.61729e-05,2.6406e-05,2.66416e-05,2.68797e-05,2.71204e-05,2.73635e-05,2.76091e-05,2.78571e-05,2.81077e-05,2.83608e-05,2.86163e-05,2.88743e-05,2.91347e-05,2.93977e-05,2.96631e-05,2.9931e-05,3.02013e-05,3.04741e-05,3.07493e-05,3.1027e-05,3.13072e-05,3.15898e-05,3.18749e-05,3.21624e-05,3.24524e-05,3.27448e-05,3.30397e-05,3.3337e-05,3.36367e-05
